"scientificname" "station" "measurementvalue" "decimallatitude" "decimallongitude" "year" "month" "worms_id" "depth" "measurementunit" "taxonrank"
"TARA_ARC_108_MAG_00320" "043" 0.0031118889971361 4.6599 73.4856 2010 4 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "045" 0.00172228890894748 0.0033 71.6428 2010 4 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "046" 0.00188482873154416 -0.6625 73.161 2010 4 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "050" 0.00181241406018061 -21.4966 56.9011 2010 5 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "051" 0.00124165630821655 -21.5043 54.3563 2010 5 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "052" 0.00035745965999873 -16.957 53.9801 2010 5 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "053" 0.00173013481553791 -13.0833 46.971 2010 5 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "054" 0.00160805025610693 -12.807 45.2247 2010 5 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "057" 0.00043617727580269 -17.0248 42.7401 2010 6 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "058" 0.00082841029514846 -17.4174 42.2547 2010 6 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "062" 0.00053216595090505 -22.3368 40.3412 2010 7 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "064" 0.00058254270383626 -29.5019 37.9889 2010 7 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "065" 0.00012841713503942 -35.1728 26.2868 2010 7 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "066" 0.00271930433151144 -34.9449 17.9189 2010 7 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "067" 0.00366296895193196 -32.2401 17.7103 2010 9 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "068" 0.0003405591271042 -31.0266 4.665 2010 9 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "070" 0.00044601214677414 -20.4091 -3.1759 2010 9 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "071" 0.00049347085537748 -9.3 -9.5587 2010 9 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "072" 0.0011264385465434 -8.7789 -17.9099 2010 10 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "076" 0.00157708797194387 -20.9354 -35.1803 2010 10 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "078" 0.00134950545039912 -30.1367 -43.2899 2010 11 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "080" 0.00352820015002871 -40.6511 -52.182 2010 11 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "081" 0.00067511355675272 -44.5342 -52.455 2010 12 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "082" 0.0138926714181087 -47.1863 -58.2902 2010 12 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "083" 0.0350370570556497 -54.3739 -65.1342 2010 12 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "084" 0.00596525847830213 -60.2287 -60.6476 2011 1 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "085" 1.28938078531943e-05 -62.0385 -49.529 2011 1 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "086" 1.13662476193993e-05 -64.3595 -53.0063 2011 1 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "087" 0.00231660397754022 -63.8768 -56.0916 2011 1 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "088" 0.0125620419169003 -63.4015 -56.7938 2011 1 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "089" 0.00854386333817705 -57.7338 -67.1084 2011 1 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "090" 0.00078971300770757 -39.6466 -76.9634 2011 2 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "091" 0.00141788751285681 -34.161 -73.0995 2011 2 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "092" 0.00252794610654298 -33.6895 -71.998 2011 2 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "093" 0.00236601417631425 -34.0614 -73.1066 2011 3 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "094" 0.00063257361301488 -32.7971 -87.0693 2011 3 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "095" 0.00105463993605063 -31.4328 -93.9583 2011 3 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "096" 0.00180712345721065 -29.7238 -101.1604 2011 3 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "097" 0.00184621907117097 -28.1698 -107.3833 2011 3 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "098" 0.00218052079620576 -25.8051 -111.7202 2011 4 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "099" 0.00141276405239232 -21.146 -104.787 2011 4 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "100" 0.00041761794156844 -13.0023 -95.9759 2011 4 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "102" 0.00098562829575095 -5.2529 -85.1545 2011 4 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "106" 0.0004532735321941 -0.0283 -84.5862 2011 5 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "109" 0.00044693502849617 1.9928 -84.5766 2011 5 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "110" 0.00058750163490266 -2.0133 -84.589 2011 5 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "111" 0.00053944248936244 -16.9601 -100.6335 2011 5 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "112" 0.0018783553551451 -23.2811 -129.3947 2011 6 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "113" 0.00286991764232919 -23.1108 -134.9327 2011 6 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "114" 0.00108736133946607 -23.1595 -134.9236 2011 6 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "115" 0.00089603867443796 -23.2317 -134.9611 2011 6 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "116" 0.00081917379761148 -23.2329 -134.9606 2011 6 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "117" 0.00139254689986538 -23.1571 -135.018 2011 7 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "118" 0.00187176114387231 -23.1571 -135.018 2011 7 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "119" 0.00097492911161584 -23.0244 -134.9228 2011 7 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "120" 0.00110153352324114 -23.0242 -134.9232 2011 7 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "121" 0.00174368566682778 -23.073 -135.018 2011 7 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "122" 0.0004009118487686 -8.9971 -139.1963 2011 7 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "123" 0.00050197458353754 -8.9068 -140.283 2011 7 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "124" 0.00037340616450173 -9.1504 -140.5216 2011 8 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "125" 0.00028311795424723 -8.9111 -142.5571 2011 8 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "126" 0.00049096596134765 -11.9873 -151.05 2011 8 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "127" 0.0003321181648802 -6.6499 -152.4243 2011 8 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "128" 0.0002262927996973 3e-04 -153.6759 2011 9 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "129" 0.00034452391539909 6.671 -153.0658 2011 9 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "130" 0.00045431102823263 11.2723 -152.3711 2011 9 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "131" 0.00182805262820335 22.7598 -157.9568 2011 9 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "132" 0.00154393891310594 31.5213 -158.9958 2011 10 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "133" 0.00080801086205258 35.2698 -127.7268 2011 10 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "134" 0.00157222041673856 32.7526 -122.0013 2011 10 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "135" 0.00088681191088008 32.931 -121.8645 2011 10 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "136" 0.00043177016230427 17.0854 -118.8913 2011 11 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "137" 0.00039271575806414 14.2035 -116.6261 2011 12 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "138" 0.00055915976412853 6.3332 -102.9432 2011 12 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "139" 0.00045464835147227 6.4998 -94.9527 2011 12 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "140" 0.00286726686745045 7.4122 -79.3017 2011 12 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "141" 0.00298309004873699 9.8481 -80.0454 2011 12 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "142" 0.00067252341451867 25.6236 -88.45 2012 1 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "143" 0.000427990396962 29.6394 -79.5395 2012 1 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "144" 0.0006857808376794 36.4121 -72.9289 2012 1 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "145" 0.00327363715871639 39.2305 -70.0377 2012 2 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "146" 0.00031842643889726 34.6712 -71.3093 2012 2 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "147" 0.00048481422582927 33.061 -66.5435 2012 2 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "148" 0.00063601012129244 31.6948 -64.2489 2012 2 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "149" 0.00059329882912367 34.0964 -49.8906 2012 2 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "150" 0.00037780837475547 35.9346 -37.3032 2012 3 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "151" 0.00086950598867705 36.1375 -28.935 2012 3 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "152" 0.00052827265551132 43.6792 -16.8344 2012 3 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "155" 0.0046326948690274 54.5305 -16.9377 2013 5 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "158" 0.00826299358334454 67.1675 0.2177 2013 6 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "163" 7.19959667016579e-05 76.102 2.0707 2013 6 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "168" 0.00841320948580347 72.5491 44.0681 2013 7 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "173" 0.00804363180883825 78.9564 79.4201 2013 7 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "175" 3.32917160782696e-05 79.2026 66.4827 2013 7 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "178" 0.125794607548408 77.1604 73.2057 2013 7 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "180" 0.124104862176999 74.8283 76.2096 2013 7 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
"TARA_ARC_108_MAG_00320" "188" 2.27875489204189e-06 78.2518 91.8557 2013 8 "TARA_ARC_108_MAG_00320" 1 "Omics proportion read, normalize by sequencing depth and length of genes, summed by MAGs" "MAG"
